NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2617.330s, table=0, n_packets=30, n_bytes=1728, idle_age=1238, priority=200,tcp,nw_src=192.168.5.159,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.328s, table=0, n_packets=24, n_bytes=1296, idle_age=1111, priority=200,tcp,nw_src=192.168.5.162,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.325s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.323s, table=0, n_packets=2, n_bytes=108, idle_age=1617, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.320s, table=0, n_packets=20, n_bytes=1080, idle_age=1118, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.317s, table=0, n_packets=8, n_bytes=432, idle_age=1304, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.315s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.176,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.312s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.177,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.310s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.309s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.180,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.304s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.187,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.298s, table=0, n_packets=8, n_bytes=432, idle_age=1106, priority=200,tcp,nw_src=192.168.5.190,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.294s, table=0, n_packets=47, n_bytes=2538, idle_age=2099, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.288s, table=0, n_packets=154, n_bytes=8316, idle_age=2038, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.283s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.280s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.277s, table=0, n_packets=14, n_bytes=756, idle_age=1247, priority=200,tcp,nw_src=192.168.5.204,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.274s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.205,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.272s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.207,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.269s, table=0, n_packets=17, n_bytes=918, idle_age=1176, priority=200,tcp,nw_src=192.168.5.208,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
