NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2838.742s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.111,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.740s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.112,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.738s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.113,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.736s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.114,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.735s, table=0, n_packets=984, n_bytes=53136, idle_age=501, priority=200,tcp,nw_src=192.168.5.116,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.733s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.118,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.731s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.122,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.729s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.728s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.725s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.724s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.139,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.722s, table=0, n_packets=142, n_bytes=7668, idle_age=507, priority=200,tcp,nw_src=192.168.5.140,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.721s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.141,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
